"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"475","43","","0","45","18 Feb 2021 06:51:27"
"475","43","","0","45","18 Feb 2021 06:46:25"
"475","43","","0","45","18 Feb 2021 06:41:27"
"475","43","","0","45","18 Feb 2021 06:36:28"
"475","43","","0","45","18 Feb 2021 06:31:25"
"475","43","","0","45","18 Feb 2021 06:26:24"
"475","43","","0","45","18 Feb 2021 06:21:24"
"475","43","","0","45","18 Feb 2021 06:16:24"
"475","43","","0","45","18 Feb 2021 06:11:24"
"475","43","","0","45","18 Feb 2021 06:06:23"
"475","43","","0","45","18 Feb 2021 06:01:23"
"475","43","","0","45","18 Feb 2021 05:56:22"
"475","43","","0","45","18 Feb 2021 05:51:22"
"475","43","","0","45","18 Feb 2021 05:46:22"
"475","43","","0","45","18 Feb 2021 05:41:22"
"475","43","","0","45","18 Feb 2021 05:36:22"
"475","43","","0","45","18 Feb 2021 05:31:22"
"475","43","","0","45","18 Feb 2021 05:26:20"
"475","43","","0","45","18 Feb 2021 05:21:20"
"475","43","","0","45","18 Feb 2021 05:16:18"
"475","43","","0","45","18 Feb 2021 05:11:20"
"475","43","","0","45","18 Feb 2021 05:06:18"
"475","43","","0","45","18 Feb 2021 05:01:18"
"475","43","","0","45","18 Feb 2021 04:56:18"
"475","43","","0","45","18 Feb 2021 04:51:18"
"475","43","","0","45","18 Feb 2021 04:46:18"
"475","43","","0","45","18 Feb 2021 04:41:18"
"475","43","","0","45","18 Feb 2021 04:36:18"
"475","43","","0","45","18 Feb 2021 04:31:17"
"475","43","","0","45","18 Feb 2021 04:26:17"
"475","43","","0","45","18 Feb 2021 04:21:16"
"475","43","","0","45","18 Feb 2021 04:16:16"
"475","43","","0","45","18 Feb 2021 04:11:15"
"475","43","","0","45","18 Feb 2021 04:06:15"
"475","43","","0","45","18 Feb 2021 04:01:14"
"475","43","","0","45","18 Feb 2021 03:56:13"
"475","43","","0","45","18 Feb 2021 03:51:15"
"475","43","","0","45","18 Feb 2021 03:46:13"
"475","43","","0","45","18 Feb 2021 03:41:13"
"475","43","","0","45","18 Feb 2021 03:36:12"
"475","43","","0","45","18 Feb 2021 03:31:12"
"475","43","","0","45","18 Feb 2021 03:26:12"
"475","43","","0","45","18 Feb 2021 03:21:12"
"475","43","","0","45","18 Feb 2021 03:16:11"
"475","43","","0","45","18 Feb 2021 03:11:11"
"475","43","","0","45","18 Feb 2021 03:06:11"
"475","43","","0","45","18 Feb 2021 03:01:10"
"475","43","","0","45","18 Feb 2021 02:56:11"
"475","43","","0","45","18 Feb 2021 02:51:11"
"475","43","","0","45","18 Feb 2021 02:46:09"
"475","43","","0","45","18 Feb 2021 02:41:08"
"475","43","","0","45","18 Feb 2021 02:36:09"
"475","43","","0","45","18 Feb 2021 02:31:08"
"475","43","","0","45","18 Feb 2021 02:26:08"
"475","43","","0","45","18 Feb 2021 02:21:08"
"475","43","","0","45","18 Feb 2021 02:16:07"
"475","43","","0","45","18 Feb 2021 02:11:07"
"475","43","","0","45","18 Feb 2021 02:06:06"
"475","43","","0","45","18 Feb 2021 02:01:08"
"475","43","","0","45","18 Feb 2021 01:56:06"
"475","43","","0","45","18 Feb 2021 01:51:06"
"475","43","","0","45","18 Feb 2021 01:46:06"
"475","43","","0","45","18 Feb 2021 01:41:04"
"475","43","","0","45","18 Feb 2021 01:36:04"
"475","43","","0","45","18 Feb 2021 01:31:03"
"475","43","","0","45","18 Feb 2021 01:26:04"
"475","43","","0","45","18 Feb 2021 01:21:03"
"475","43","","0","45","18 Feb 2021 01:16:03"
"475","43","","0","45","18 Feb 2021 01:11:03"
"475","43","","0","45","18 Feb 2021 01:06:03"
"475","43","","0","45","18 Feb 2021 01:01:03"
"475","43","","0","45","18 Feb 2021 00:56:02"
"475","43","","0","45","18 Feb 2021 00:51:01"
"475","43","","0","45","18 Feb 2021 00:46:01"
"475","43","","0","45","18 Feb 2021 00:41:00"
"475","43","","0","45","18 Feb 2021 00:36:00"
"475","43","","0","45","18 Feb 2021 00:31:00"
"475","43","","0","45","18 Feb 2021 00:25:59"
"475","43","","0","45","18 Feb 2021 00:20:58"
"475","43","","0","45","18 Feb 2021 00:15:58"
"475","43","","0","45","18 Feb 2021 00:10:58"
"475","43","","0","45","18 Feb 2021 00:05:58"
"475","43","","0","45","18 Feb 2021 00:00:57"
"475","43","","0","45","17 Feb 2021 23:55:56"
"475","43","","0","45","17 Feb 2021 23:50:57"
"475","43","","0","45","17 Feb 2021 23:45:56"
"475","43","","0","45","17 Feb 2021 23:40:56"
"475","43","","0","45","17 Feb 2021 23:35:56"
"475","43","","0","45","17 Feb 2021 23:30:55"
"475","43","","0","45","17 Feb 2021 23:25:55"
"475","43","","0","45","17 Feb 2021 23:20:54"
"475","43","","0","45","17 Feb 2021 23:15:53"
"475","43","","0","45","17 Feb 2021 23:10:54"
"475","43","","0","45","17 Feb 2021 23:05:53"
"475","43","","0","45","17 Feb 2021 23:00:54"
"475","43","","0","45","17 Feb 2021 22:55:53"
"475","43","","0","45","17 Feb 2021 22:50:53"
"475","43","","0","45","17 Feb 2021 22:45:52"
"475","43","","0","45","17 Feb 2021 22:40:52"
"475","43","","0","45","17 Feb 2021 22:35:53"
"475","43","","0","45","17 Feb 2021 22:30:51"
"475","43","","0","45","17 Feb 2021 22:25:51"
"475","43","","0","45","17 Feb 2021 22:20:50"
"475","43","","0","45","17 Feb 2021 22:15:49"
"475","43","","0","45","17 Feb 2021 22:10:48"
"475","43","","0","45","17 Feb 2021 22:05:51"
"475","43","","0","45","17 Feb 2021 22:00:49"
"475","43","","0","45","17 Feb 2021 21:55:48"
"475","43","","0","45","17 Feb 2021 21:50:48"
"475","43","","0","45","17 Feb 2021 21:45:47"
"475","43","","0","45","17 Feb 2021 21:40:47"
"475","43","","0","45","17 Feb 2021 21:35:48"
"475","43","","0","45","17 Feb 2021 21:30:46"
"475","43","","0","45","17 Feb 2021 21:25:46"
"475","43","","0","45","17 Feb 2021 21:20:47"
"475","43","","0","45","17 Feb 2021 21:15:46"
"475","43","","0","45","17 Feb 2021 21:10:47"
"475","43","","0","45","17 Feb 2021 21:05:46"
"475","43","","0","45","17 Feb 2021 21:00:45"
"475","43","","0","45","17 Feb 2021 20:55:43"
"475","43","","0","45","17 Feb 2021 20:50:43"
"475","43","","0","45","17 Feb 2021 20:45:44"
"475","43","","0","45","17 Feb 2021 20:40:43"
"475","43","","0","45","17 Feb 2021 20:35:43"
"475","43","","0","45","17 Feb 2021 20:30:43"
"475","43","","0","45","17 Feb 2021 20:25:42"
"475","43","","0","45","17 Feb 2021 20:20:41"
"475","43","","0","45","17 Feb 2021 20:15:42"
"475","43","","0","45","17 Feb 2021 20:10:42"
"475","43","","0","45","17 Feb 2021 20:05:41"
"475","43","","0","45","17 Feb 2021 20:00:41"
"475","43","","0","45","17 Feb 2021 19:55:40"
"475","43","","0","45","17 Feb 2021 19:50:40"
"475","43","","0","45","17 Feb 2021 19:45:40"
"475","43","","0","45","17 Feb 2021 19:40:39"
"475","43","","0","45","17 Feb 2021 19:35:38"
"475","43","","0","45","17 Feb 2021 19:30:38"
"475","43","","0","45","17 Feb 2021 19:25:37"
"475","43","","0","45","17 Feb 2021 19:20:38"
"475","43","","0","45","17 Feb 2021 19:15:36"
"475","43","","0","45","17 Feb 2021 19:10:35"
"475","43","","0","45","17 Feb 2021 19:05:34"
"475","43","","0","45","17 Feb 2021 19:00:34"
"475","43","","0","45","17 Feb 2021 18:55:34"
"475","43","","0","45","17 Feb 2021 18:50:34"
"475","43","","0","45","17 Feb 2021 18:45:33"
"475","43","","0","45","17 Feb 2021 18:40:33"
"475","43","","0","45","17 Feb 2021 18:35:33"
"475","43","","0","45","17 Feb 2021 18:30:31"
"475","43","","0","45","17 Feb 2021 18:25:32"
"475","43","","0","45","17 Feb 2021 18:20:31"
"475","43","","0","45","17 Feb 2021 18:15:31"
"475","43","","0","45","17 Feb 2021 18:10:31"
"475","43","","0","45","17 Feb 2021 18:05:31"
"475","43","","0","45","17 Feb 2021 18:00:30"
"475","43","","0","45","17 Feb 2021 17:55:30"
"475","43","","0","45","17 Feb 2021 17:50:31"
"475","43","","0","45","17 Feb 2021 17:45:28"
"475","43","","0","45","17 Feb 2021 17:40:29"
"475","43","","0","45","17 Feb 2021 17:35:28"
"475","43","","0","45","17 Feb 2021 17:30:27"
"475","43","","0","45","17 Feb 2021 17:25:26"
"475","43","","0","45","17 Feb 2021 17:20:26"
"475","43","","0","45","17 Feb 2021 17:15:27"
"475","43","","0","45","17 Feb 2021 17:10:17"
"475","43","","0","45","17 Feb 2021 17:05:17"
"475","43","","0","45","17 Feb 2021 17:00:18"
"475","43","","0","45","17 Feb 2021 16:55:17"
"475","43","","0","45","17 Feb 2021 16:50:18"
"475","43","","0","45","17 Feb 2021 16:45:14"
"475","43","","0","45","17 Feb 2021 16:40:16"
"475","43","","0","45","17 Feb 2021 16:35:13"
"475","43","","0","45","17 Feb 2021 16:30:13"
"475","43","","0","45","17 Feb 2021 16:25:12"
"475","43","","0","45","17 Feb 2021 16:20:13"
"475","43","","0","45","17 Feb 2021 16:15:10"
"475","43","","0","45","17 Feb 2021 16:10:09"
"475","43","","0","45","17 Feb 2021 16:05:08"
"475","43","","0","45","17 Feb 2021 16:00:07"
"475","43","","0","45","17 Feb 2021 15:55:07"
"475","43","","0","45","17 Feb 2021 15:50:07"
"475","43","","0","45","17 Feb 2021 15:45:07"
"475","43","","0","45","17 Feb 2021 15:40:06"
"475","43","","0","45","17 Feb 2021 15:35:05"
"475","43","","0","45","17 Feb 2021 15:30:04"
"475","43","","0","45","17 Feb 2021 15:25:06"
"475","43","","0","45","17 Feb 2021 15:20:04"
"475","43","","0","45","17 Feb 2021 15:15:04"
"475","43","","0","45","17 Feb 2021 15:10:02"
"475","43","","0","45","17 Feb 2021 15:05:02"
"475","43","","0","45","17 Feb 2021 15:00:01"
"475","43","","0","45","17 Feb 2021 14:55:00"
"475","43","","0","45","17 Feb 2021 14:50:00"
"475","43","","0","45","17 Feb 2021 14:45:00"
"475","43","","0","45","17 Feb 2021 14:40:00"
"475","43","","0","45","17 Feb 2021 14:35:00"
"475","43","","0","45","17 Feb 2021 14:29:59"
"475","43","","0","45","17 Feb 2021 14:24:59"
"475","43","","0","45","17 Feb 2021 14:19:58"
"475","43","","0","45","17 Feb 2021 14:14:59"
"475","43","","0","45","17 Feb 2021 14:09:57"
"475","43","","0","45","17 Feb 2021 14:04:58"
"475","43","","0","45","17 Feb 2021 13:59:56"
"475","43","","0","45","17 Feb 2021 13:54:57"
"475","43","","0","45","17 Feb 2021 13:49:57"
"475","43","","0","45","17 Feb 2021 13:44:57"
"475","43","","0","45","17 Feb 2021 13:39:56"
"475","43","","0","45","17 Feb 2021 13:34:55"
"475","43","","0","45","17 Feb 2021 13:29:56"
"475","43","","0","45","17 Feb 2021 13:24:54"
"475","43","","0","45","17 Feb 2021 13:19:54"
"475","43","","0","45","17 Feb 2021 13:14:55"
"475","43","","0","45","17 Feb 2021 13:09:54"
"475","43","","0","45","17 Feb 2021 13:04:53"
"475","43","","0","45","17 Feb 2021 12:59:52"
"475","43","","0","45","17 Feb 2021 12:54:53"
"475","43","","0","45","17 Feb 2021 12:49:51"
"475","43","","0","45","17 Feb 2021 12:44:52"
"475","43","","0","45","17 Feb 2021 12:39:51"
"475","43","","0","45","17 Feb 2021 12:34:49"
"475","43","","0","45","17 Feb 2021 12:29:50"
"475","43","","0","45","17 Feb 2021 12:24:49"
"475","43","","0","45","17 Feb 2021 12:19:48"
"475","43","","0","45","17 Feb 2021 12:14:51"
"475","43","","0","45","17 Feb 2021 12:09:48"
"475","43","","0","45","17 Feb 2021 12:04:48"
"475","43","","0","45","17 Feb 2021 11:59:48"
"475","43","","0","45","17 Feb 2021 11:54:47"
"475","43","","0","45","17 Feb 2021 11:49:48"
"475","43","","0","45","17 Feb 2021 11:44:47"
"475","43","","0","45","17 Feb 2021 11:39:46"
"475","43","","0","45","17 Feb 2021 11:34:46"
"475","43","","0","45","17 Feb 2021 11:29:45"
"475","43","","0","45","17 Feb 2021 11:24:46"
"475","43","","0","45","17 Feb 2021 11:19:45"
"475","43","","0","45","17 Feb 2021 11:14:45"
"475","43","","0","45","17 Feb 2021 11:09:44"
"475","43","","0","45","17 Feb 2021 11:04:44"
"475","43","","0","45","17 Feb 2021 10:59:44"
"475","43","","0","45","17 Feb 2021 10:54:44"
"475","43","","0","45","17 Feb 2021 10:49:44"
"475","43","","0","45","17 Feb 2021 10:44:43"
"475","43","","0","45","17 Feb 2021 10:39:43"
"475","43","","0","45","17 Feb 2021 10:34:43"
"475","43","","0","45","17 Feb 2021 10:29:43"
"475","43","","0","45","17 Feb 2021 10:24:42"
"475","43","","0","45","17 Feb 2021 10:19:42"
"475","43","","0","45","17 Feb 2021 10:14:42"
"475","43","","0","45","17 Feb 2021 10:09:41"
"475","43","","0","45","17 Feb 2021 10:04:40"
"475","43","","0","45","17 Feb 2021 09:59:41"
"475","43","","0","45","17 Feb 2021 09:54:41"
"475","43","","0","45","17 Feb 2021 09:49:40"
"475","43","","0","45","17 Feb 2021 09:44:41"
"475","43","","0","45","17 Feb 2021 09:39:38"
"475","43","","0","45","17 Feb 2021 09:34:38"
"475","43","","0","45","17 Feb 2021 09:29:38"
"475","43","","0","45","17 Feb 2021 09:24:38"
"475","43","","0","45","17 Feb 2021 09:19:38"
"475","43","","0","45","17 Feb 2021 09:14:36"
"475","43","","0","45","17 Feb 2021 09:09:36"
"475","43","","0","45","17 Feb 2021 09:04:35"
"475","43","","0","45","17 Feb 2021 08:59:35"
"475","43","","0","45","17 Feb 2021 08:54:35"
"475","43","","0","45","17 Feb 2021 08:49:35"
"475","43","","0","45","17 Feb 2021 08:44:33"
"475","43","","0","45","17 Feb 2021 08:39:33"
"475","43","","0","45","17 Feb 2021 08:34:33"
"475","43","","0","45","17 Feb 2021 08:29:33"
"475","43","","0","45","17 Feb 2021 08:24:32"
"475","43","","0","45","17 Feb 2021 08:19:33"
"475","43","","0","45","17 Feb 2021 08:14:32"
"475","43","","0","45","17 Feb 2021 08:09:31"
"475","43","","0","45","17 Feb 2021 08:04:31"
"475","43","","0","45","17 Feb 2021 07:59:31"
"475","43","","0","45","17 Feb 2021 07:54:30"
"475","43","","0","45","17 Feb 2021 07:49:30"
"475","43","","0","45","17 Feb 2021 07:44:29"
"475","43","","0","45","17 Feb 2021 07:39:28"
"475","43","","0","45","17 Feb 2021 07:34:28"
"475","43","","0","45","17 Feb 2021 07:29:29"
"475","43","","0","45","17 Feb 2021 07:24:28"
"475","43","","0","45","17 Feb 2021 07:19:27"
"475","43","","0","45","17 Feb 2021 07:14:26"
"475","43","","0","45","17 Feb 2021 07:09:24"
"475","43","","0","45","17 Feb 2021 07:04:25"
"475","43","","0","45","17 Feb 2021 06:59:24"
"475","43","","0","45","17 Feb 2021 06:54:26"
"475","43","","0","45","17 Feb 2021 06:50:08"
"475","43","","0","45","17 Feb 2021 06:44:25"
"475","43","","0","45","17 Feb 2021 06:39:24"
"475","43","","0","45","17 Feb 2021 06:34:23"
"475","43","","0","45","17 Feb 2021 06:29:21"
"475","43","","0","45","17 Feb 2021 06:24:20"
"475","43","","0","45","17 Feb 2021 06:19:19"
"475","43","","0","45","17 Feb 2021 06:14:21"
"475","43","","0","45","17 Feb 2021 06:09:18"
"475","43","","0","45","17 Feb 2021 06:04:17"
"475","43","","0","45","17 Feb 2021 05:59:17"
"475","43","","0","45","17 Feb 2021 05:54:17"
"475","43","","0","45","17 Feb 2021 05:49:17"
"475","43","","0","45","17 Feb 2021 05:44:16"
"475","43","","0","45","17 Feb 2021 05:39:16"
"475","43","","0","45","17 Feb 2021 05:34:15"
"475","43","","0","45","17 Feb 2021 05:29:14"
"475","43","","0","45","17 Feb 2021 05:24:14"
"475","43","","0","45","17 Feb 2021 05:19:13"
"475","43","","0","45","17 Feb 2021 05:14:14"
"475","43","","0","45","17 Feb 2021 05:09:14"
"475","43","","0","45","17 Feb 2021 05:04:13"
"475","43","","0","45","17 Feb 2021 04:59:13"
"475","43","","0","45","17 Feb 2021 04:54:12"
"475","43","","0","45","17 Feb 2021 04:49:12"
"475","43","","0","45","17 Feb 2021 04:44:12"
"475","43","","0","45","17 Feb 2021 04:39:12"
"475","43","","0","45","17 Feb 2021 04:34:09"
"475","43","","0","45","17 Feb 2021 04:29:08"
"475","43","","0","45","17 Feb 2021 04:24:08"
"475","43","","0","45","17 Feb 2021 04:19:08"
"475","43","","0","45","17 Feb 2021 04:14:07"
"475","43","","0","45","17 Feb 2021 04:09:08"
"475","43","","0","45","17 Feb 2021 04:04:07"
"475","43","","0","45","17 Feb 2021 03:59:07"
"475","43","","0","45","17 Feb 2021 03:54:07"
"475","43","","0","45","17 Feb 2021 03:49:06"
"475","43","","0","45","17 Feb 2021 03:44:06"
"475","43","","0","45","17 Feb 2021 03:39:06"
"475","43","","0","45","17 Feb 2021 03:34:06"
"475","43","","0","45","17 Feb 2021 03:29:05"
"475","43","","0","45","17 Feb 2021 03:24:05"
"475","43","","0","45","17 Feb 2021 03:19:04"
"475","43","","0","45","17 Feb 2021 03:14:03"
"475","43","","0","45","17 Feb 2021 03:09:05"
"475","43","","0","45","17 Feb 2021 03:04:03"
"475","43","","0","45","17 Feb 2021 02:59:03"
"475","43","","0","45","17 Feb 2021 02:54:03"
"475","43","","0","45","17 Feb 2021 02:49:02"
"475","43","","0","45","17 Feb 2021 02:44:02"
"475","43","","0","45","17 Feb 2021 02:39:02"
"475","43","","0","45","17 Feb 2021 02:34:01"
"475","43","","0","45","17 Feb 2021 02:29:01"
"475","43","","0","45","17 Feb 2021 02:24:01"
"475","43","","0","45","17 Feb 2021 02:19:00"
"475","43","","0","45","17 Feb 2021 02:14:00"
"475","43","","0","45","17 Feb 2021 02:09:00"
"475","43","","0","45","17 Feb 2021 02:03:58"
"475","43","","0","45","17 Feb 2021 01:58:59"
"475","43","","0","45","17 Feb 2021 01:53:57"
"475","43","","0","45","17 Feb 2021 01:48:57"
"475","43","","0","45","17 Feb 2021 01:43:58"
"475","43","","0","45","17 Feb 2021 01:38:57"
"475","43","","0","45","17 Feb 2021 01:33:56"
"475","43","","0","45","17 Feb 2021 01:28:56"
"475","43","","0","45","17 Feb 2021 01:23:56"
"475","43","","0","45","17 Feb 2021 01:18:56"
"475","43","","0","45","17 Feb 2021 01:13:56"
"475","43","","0","45","17 Feb 2021 01:08:56"
"475","43","","0","45","17 Feb 2021 01:03:55"
"475","43","","0","45","17 Feb 2021 00:58:54"
"475","43","","0","45","17 Feb 2021 00:53:54"
"475","43","","0","45","17 Feb 2021 00:48:54"
"475","43","","0","45","17 Feb 2021 00:43:53"
"475","43","","0","45","17 Feb 2021 00:38:53"
"475","43","","0","45","17 Feb 2021 00:33:52"
"475","43","","0","45","17 Feb 2021 00:28:52"
"475","43","","0","45","17 Feb 2021 00:23:51"
"475","43","","0","45","17 Feb 2021 00:18:52"
"475","43","","0","45","17 Feb 2021 00:13:51"
"475","43","","0","45","17 Feb 2021 00:08:51"
"475","43","","0","45","17 Feb 2021 00:03:50"
"475","43","","0","45","16 Feb 2021 23:58:49"
"475","43","","0","45","16 Feb 2021 23:53:49"
"475","43","","0","45","16 Feb 2021 23:48:49"
"475","43","","0","45","16 Feb 2021 23:43:50"
"475","43","","0","45","16 Feb 2021 23:38:47"
"475","43","","0","45","16 Feb 2021 23:33:46"
"475","43","","0","45","16 Feb 2021 23:28:47"
"475","43","","0","45","16 Feb 2021 23:23:46"
"475","43","","0","45","16 Feb 2021 23:18:46"
"475","43","","0","45","16 Feb 2021 23:13:43"
"475","43","","0","45","16 Feb 2021 23:08:44"
"475","43","","0","45","16 Feb 2021 23:03:44"
"475","43","","0","45","16 Feb 2021 22:58:43"
"475","43","","0","45","16 Feb 2021 22:53:41"
"475","43","","0","45","16 Feb 2021 22:48:43"
"475","43","","0","45","16 Feb 2021 22:43:41"
"475","43","","0","45","16 Feb 2021 22:38:41"
"475","43","","0","45","16 Feb 2021 22:33:40"
"475","43","","0","45","16 Feb 2021 22:28:41"
"475","43","","0","45","16 Feb 2021 22:23:40"
"475","43","","0","45","16 Feb 2021 22:18:39"
"475","43","","0","45","16 Feb 2021 22:13:38"
"475","43","","0","45","16 Feb 2021 22:08:38"
"475","43","","0","45","16 Feb 2021 22:03:37"
"475","43","","0","45","16 Feb 2021 21:58:37"
"475","43","","0","45","16 Feb 2021 21:53:36"
"475","43","","0","45","16 Feb 2021 21:48:36"
"475","43","","0","45","16 Feb 2021 21:43:35"
"475","43","","0","45","16 Feb 2021 21:38:34"
"475","43","","0","45","16 Feb 2021 21:33:34"
"475","43","","0","45","16 Feb 2021 21:28:35"
"475","43","","0","45","16 Feb 2021 21:23:34"
"475","43","","0","45","16 Feb 2021 21:18:33"
"475","43","","0","45","16 Feb 2021 21:13:33"
"475","43","","0","45","16 Feb 2021 21:08:33"
"475","43","","0","45","16 Feb 2021 21:03:32"
"475","43","","0","45","16 Feb 2021 20:58:32"
"475","43","","0","45","16 Feb 2021 20:53:33"
"475","43","","0","45","16 Feb 2021 20:48:33"
"475","43","","0","45","16 Feb 2021 20:43:30"
"475","43","","0","45","16 Feb 2021 20:38:29"
"475","43","","0","45","16 Feb 2021 20:33:30"
"475","43","","0","45","16 Feb 2021 20:28:30"
"475","43","","0","45","16 Feb 2021 20:23:28"
"475","43","","0","45","16 Feb 2021 20:18:30"
"475","43","","0","45","16 Feb 2021 20:13:28"
"475","43","","0","45","16 Feb 2021 20:08:27"
"475","43","","0","45","16 Feb 2021 20:03:27"
"475","43","","0","45","16 Feb 2021 19:58:27"
"475","43","","0","45","16 Feb 2021 19:53:27"
"475","43","","0","45","16 Feb 2021 19:48:27"
"475","43","","0","45","16 Feb 2021 19:43:25"
"475","43","","0","45","16 Feb 2021 19:38:25"
"475","43","","0","45","16 Feb 2021 19:33:24"
"475","43","","0","45","16 Feb 2021 19:28:24"
"475","43","","0","45","16 Feb 2021 19:23:24"
"475","43","","0","45","16 Feb 2021 19:18:23"
"475","43","","0","45","16 Feb 2021 19:13:22"
"475","43","","0","45","16 Feb 2021 19:08:23"
"475","43","","0","45","16 Feb 2021 19:03:22"
"475","43","","0","45","16 Feb 2021 18:58:22"
"475","43","","0","45","16 Feb 2021 18:53:22"
"475","43","","0","45","16 Feb 2021 18:48:21"
"475","43","","0","45","16 Feb 2021 18:43:21"
"475","43","","0","45","16 Feb 2021 18:38:20"
"475","43","","0","45","16 Feb 2021 18:33:20"
"475","43","","0","45","16 Feb 2021 18:28:19"
"475","43","","0","45","16 Feb 2021 18:23:19"
"475","43","","0","45","16 Feb 2021 18:18:19"
"475","43","","0","45","16 Feb 2021 18:13:18"
"475","43","","0","45","16 Feb 2021 18:08:21"
"475","43","","0","45","16 Feb 2021 18:03:17"
"475","43","","0","45","16 Feb 2021 17:58:15"
"475","43","","0","45","16 Feb 2021 17:53:15"
"475","43","","0","45","16 Feb 2021 17:48:19"
"475","43","","0","45","16 Feb 2021 17:43:12"
"475","43","","0","45","16 Feb 2021 17:38:12"
"475","43","","0","45","16 Feb 2021 17:33:12"
"475","43","","0","45","16 Feb 2021 17:28:11"
"475","43","","0","45","16 Feb 2021 17:23:12"
"475","43","","0","45","16 Feb 2021 17:18:10"
"475","43","","0","45","16 Feb 2021 17:13:11"
"475","43","","0","45","16 Feb 2021 17:08:10"
"475","43","","0","45","16 Feb 2021 17:03:11"
"475","43","","0","45","16 Feb 2021 16:58:09"
"475","43","","0","45","16 Feb 2021 16:53:08"
"475","43","","0","45","16 Feb 2021 16:48:09"
"475","43","","0","45","16 Feb 2021 16:43:07"
"475","43","","0","45","16 Feb 2021 16:38:07"
"475","43","","0","45","16 Feb 2021 16:33:06"
"475","43","","0","45","16 Feb 2021 16:28:06"
"475","43","","0","45","16 Feb 2021 16:23:05"
"475","43","","0","45","16 Feb 2021 16:17:59"
"475","43","","0","45","16 Feb 2021 16:13:00"
"475","43","","0","45","16 Feb 2021 16:07:59"
"475","43","","0","45","16 Feb 2021 16:02:59"
"475","43","","0","45","16 Feb 2021 15:57:59"
"475","43","","0","45","16 Feb 2021 15:53:00"
"475","43","","0","45","16 Feb 2021 15:47:58"
"475","43","","0","45","16 Feb 2021 15:42:57"
"475","43","","0","45","16 Feb 2021 15:37:57"
"475","43","","0","45","16 Feb 2021 15:32:56"
"475","43","","0","45","16 Feb 2021 15:27:56"
"475","43","","0","45","16 Feb 2021 15:22:56"
"475","43","","0","45","16 Feb 2021 15:17:55"
"475","43","","0","45","16 Feb 2021 15:12:54"
"475","43","","0","45","16 Feb 2021 15:07:52"
"475","43","","0","45","16 Feb 2021 15:02:52"
"475","43","","0","45","16 Feb 2021 14:57:52"
"475","43","","0","45","16 Feb 2021 14:52:51"
"475","43","","0","45","16 Feb 2021 14:47:50"
"475","43","","0","45","16 Feb 2021 14:42:49"
"475","43","","0","45","16 Feb 2021 14:37:48"
"475","43","","0","45","16 Feb 2021 14:32:48"
"475","43","","0","45","16 Feb 2021 14:27:48"
"475","43","","0","45","16 Feb 2021 14:22:50"
"475","43","","0","45","16 Feb 2021 14:17:48"
"475","43","","0","45","16 Feb 2021 14:12:47"
"475","43","","0","45","16 Feb 2021 14:07:47"
"475","43","","0","45","16 Feb 2021 14:02:46"
"475","43","","0","45","16 Feb 2021 13:57:46"
"475","43","","0","45","16 Feb 2021 13:52:44"
"475","43","","0","45","16 Feb 2021 13:47:43"
"475","43","","0","45","16 Feb 2021 13:42:45"
"475","43","","0","45","16 Feb 2021 13:37:43"
"475","43","","0","45","16 Feb 2021 13:32:43"
"475","43","","0","45","16 Feb 2021 13:27:42"
"475","43","","0","45","16 Feb 2021 13:22:42"
"475","43","","0","45","16 Feb 2021 13:17:42"
"475","43","","0","45","16 Feb 2021 13:12:41"
"475","43","","0","45","16 Feb 2021 13:07:41"
"475","43","","0","45","16 Feb 2021 13:02:40"
"475","43","","0","45","16 Feb 2021 12:57:40"
"475","43","","0","45","16 Feb 2021 12:52:40"
"475","43","","0","45","16 Feb 2021 12:47:40"
"475","43","","0","45","16 Feb 2021 12:42:38"
"475","43","","0","45","16 Feb 2021 12:37:37"
"475","43","","0","45","16 Feb 2021 12:32:36"
"475","43","","0","45","16 Feb 2021 12:27:37"
"475","43","","0","45","16 Feb 2021 12:22:35"
"475","43","","0","45","16 Feb 2021 12:17:36"
"475","43","","0","45","16 Feb 2021 12:12:35"
"475","43","","0","45","16 Feb 2021 12:07:34"
"475","43","","0","45","16 Feb 2021 12:02:34"
"475","43","","0","45","16 Feb 2021 11:57:33"
"475","43","","0","45","16 Feb 2021 11:52:33"
"475","43","","0","45","16 Feb 2021 11:47:33"
"475","43","","0","45","16 Feb 2021 11:42:32"
"475","43","","0","45","16 Feb 2021 11:37:33"
"475","43","","0","45","16 Feb 2021 11:32:31"
"475","43","","0","45","16 Feb 2021 11:27:31"
"475","43","","0","45","16 Feb 2021 11:22:31"
"475","43","","0","45","16 Feb 2021 11:17:30"
"475","43","","0","45","16 Feb 2021 11:12:30"
"475","43","","0","45","16 Feb 2021 11:07:29"
"475","43","","0","45","16 Feb 2021 11:02:29"
"475","43","","0","45","16 Feb 2021 10:57:28"
"475","43","","0","45","16 Feb 2021 10:52:28"
"475","43","","0","45","16 Feb 2021 10:48:11"
"475","43","","0","45","16 Feb 2021 10:42:26"
"475","43","","0","45","16 Feb 2021 10:37:28"
"475","43","","0","45","16 Feb 2021 10:32:27"
"475","43","","0","45","16 Feb 2021 10:27:25"
"475","43","","0","45","16 Feb 2021 10:22:26"
"475","43","","0","45","16 Feb 2021 10:17:25"
"475","43","","0","45","16 Feb 2021 10:12:25"
"475","43","","0","45","16 Feb 2021 10:07:23"
