"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"494","41","","0","7","11 Feb 2021 08:39:26"
"494","41","","0","7","11 Feb 2021 08:34:25"
"494","80","","0","2","11 Feb 2021 08:29:26"
"494","80","","0","4","11 Feb 2021 08:24:24"
"494","41","","0","6","11 Feb 2021 08:19:27"
"494","74","","0","1","11 Feb 2021 08:14:23"
"494","74","","0","1","11 Feb 2021 08:09:22"
"494","80","","0","7","11 Feb 2021 08:04:21"
"494","80","","0","2","11 Feb 2021 07:59:20"
"494","80","","0","2","11 Feb 2021 07:54:24"
"494","80","","0","1","11 Feb 2021 07:49:23"
"494","80","","0","0","11 Feb 2021 07:44:24"
"494","80","","0","2","11 Feb 2021 07:39:18"
"494","80","","0","1","11 Feb 2021 07:34:23"
"494","80","","0","1","11 Feb 2021 07:29:18"
"494","80","","0","1","11 Feb 2021 07:24:17"
"494","80","","0","0","11 Feb 2021 07:19:17"
"494","80","","0","0","11 Feb 2021 07:14:24"
"494","80","","0","0","11 Feb 2021 07:09:22"
"494","80","","0","1","11 Feb 2021 07:04:22"
"494","80","","0","0","11 Feb 2021 06:59:24"
"494","80","","0","1","11 Feb 2021 06:54:19"
"494","80","","0","1","11 Feb 2021 06:49:19"
"494","80","","0","1","11 Feb 2021 06:44:20"
"494","80","","0","1","11 Feb 2021 06:39:15"
"494","80","","0","1","11 Feb 2021 06:34:14"
"494","80","","0","1","11 Feb 2021 06:29:19"
"494","80","","0","0","11 Feb 2021 06:24:14"
"494","80","","0","0","11 Feb 2021 06:19:14"
"494","80","","0","0","11 Feb 2021 06:14:18"
"494","80","","0","0","11 Feb 2021 06:09:18"
"494","80","","0","4","11 Feb 2021 06:04:15"
"494","80","","0","4","11 Feb 2021 05:59:12"
"494","80","","0","0","11 Feb 2021 05:54:14"
"494","80","","0","0","11 Feb 2021 05:49:16"
"494","80","","0","0","11 Feb 2021 05:44:17"
"494","80","","0","0","11 Feb 2021 05:39:16"
"494","80","","0","0","11 Feb 2021 05:34:15"
"494","80","","0","0","11 Feb 2021 05:29:11"
"494","80","","0","1","11 Feb 2021 05:24:12"
"494","80","","0","0","11 Feb 2021 05:19:12"
"494","80","","0","0","11 Feb 2021 05:14:13"
"494","80","","0","0","11 Feb 2021 05:09:14"
"494","80","","0","1","11 Feb 2021 05:04:10"
"494","80","","0","0","11 Feb 2021 04:59:08"
"494","80","","0","0","11 Feb 2021 04:54:09"
"494","80","","0","0","11 Feb 2021 04:49:08"
"494","80","","0","1","11 Feb 2021 04:44:07"
"494","80","","0","0","11 Feb 2021 04:39:07"
"494","80","","0","0","11 Feb 2021 04:34:07"
"494","80","","0","0","11 Feb 2021 04:29:11"
"494","80","","0","0","11 Feb 2021 04:24:11"
"494","80","","0","0","11 Feb 2021 04:19:11"
"494","80","","0","0","11 Feb 2021 04:14:06"
"494","80","","0","0","11 Feb 2021 04:09:06"
"494","80","","0","0","11 Feb 2021 04:04:10"
"494","80","","0","0","11 Feb 2021 03:59:10"
"494","80","","0","0","11 Feb 2021 03:54:09"
"494","80","","0","0","11 Feb 2021 03:49:05"
"494","80","","0","0","11 Feb 2021 03:44:08"
"494","80","","0","0","11 Feb 2021 03:39:03"
"494","80","","0","0","11 Feb 2021 03:34:08"
"494","80","","0","0","11 Feb 2021 03:29:05"
"494","80","","0","0","11 Feb 2021 03:24:07"
"494","80","","0","0","11 Feb 2021 03:19:07"
"494","80","","0","0","11 Feb 2021 03:14:05"
"494","80","","0","0","11 Feb 2021 03:09:03"
"494","80","","0","0","11 Feb 2021 03:04:04"
"494","80","","0","0","11 Feb 2021 02:59:02"
"494","80","","0","0","11 Feb 2021 02:54:02"
"494","80","","0","0","11 Feb 2021 02:49:02"
"494","80","","0","2","11 Feb 2021 02:44:01"
"494","80","","0","2","11 Feb 2021 02:39:02"
"494","80","","0","2","11 Feb 2021 02:34:01"
"494","80","","0","5","11 Feb 2021 02:29:01"
"494","80","","0","5","11 Feb 2021 02:24:02"
"494","80","","0","2","11 Feb 2021 02:19:00"
"494","80","","0","2","11 Feb 2021 02:13:58"
"494","80","","0","2","11 Feb 2021 02:08:57"
"494","80","","0","2","11 Feb 2021 02:03:59"
"494","80","","0","2","11 Feb 2021 01:58:57"
"494","80","","0","2","11 Feb 2021 01:53:56"
"494","80","","0","2","11 Feb 2021 01:48:56"
"494","80","","0","1","11 Feb 2021 01:43:56"
"494","80","","0","1","11 Feb 2021 01:38:54"
"494","80","","0","1","11 Feb 2021 01:33:53"
"494","80","","0","0","11 Feb 2021 01:28:53"
"494","80","","0","0","11 Feb 2021 01:23:53"
"494","80","","0","0","11 Feb 2021 01:18:53"
"494","80","","0","0","11 Feb 2021 01:13:52"
"494","80","","0","0","11 Feb 2021 01:08:52"
"494","80","","0","0","11 Feb 2021 01:03:51"
"494","16","","0","0","11 Feb 2021 00:58:52"
"494","16","","0","0","11 Feb 2021 00:53:51"
"494","16","","0","0","11 Feb 2021 00:48:50"
"494","1","","0","6","11 Feb 2021 00:43:52"
"494","1","","0","6","11 Feb 2021 00:38:50"
"494","1","","0","6","11 Feb 2021 00:33:50"
"494","80","","0","2","11 Feb 2021 00:28:47"
"494","80","","0","2","11 Feb 2021 00:23:53"
"494","80","","0","2","11 Feb 2021 00:19:39"
"494","80","","0","2","11 Feb 2021 00:19:01"
"494","80","","0","2","11 Feb 2021 00:18:57"
"494","80","","0","1","11 Feb 2021 00:17:00"
"494","80","","0","1","11 Feb 2021 00:16:34"
"494","80","","0","1","11 Feb 2021 00:15:43"
"494","80","","0","1","11 Feb 2021 00:14:22"
"494","80","","0","1","11 Feb 2021 00:14:16"
"494","80","","0","1","11 Feb 2021 00:12:59"
"494","80","","0","1","11 Feb 2021 00:11:44"
"494","80","","0","1","11 Feb 2021 00:10:05"
"494","80","","0","1","11 Feb 2021 00:09:20"
"494","80","","0","1","11 Feb 2021 00:08:08"
"494","80","","0","1","11 Feb 2021 00:07:22"
"494","80","","0","1","11 Feb 2021 00:05:29"
"494","80","","0","1","11 Feb 2021 00:04:52"
"494","80","","0","1","11 Feb 2021 00:03:23"
"494","80","","0","1","11 Feb 2021 00:00:56"
"494","80","","0","1","10 Feb 2021 23:56:17"
"494","80","","0","1","10 Feb 2021 23:52:17"
"494","80","","0","0","10 Feb 2021 23:34:10"
"494","80","","0","3","10 Feb 2021 23:28:43"
"494","80","","0","3","10 Feb 2021 23:23:43"
"494","80","","0","3","10 Feb 2021 23:18:43"
"494","80","","0","5","10 Feb 2021 23:13:42"
"494","80","","0","5","10 Feb 2021 23:08:42"
"494","80","","0","5","10 Feb 2021 23:03:43"
"494","41","","0","6","10 Feb 2021 22:58:41"
"494","80","","0","1","10 Feb 2021 22:53:40"
"494","27","","0","5","10 Feb 2021 22:48:41"
"494","27","","0","5","10 Feb 2021 22:43:39"
"494","80","","0","5","10 Feb 2021 22:38:39"
"494","80","","0","5","10 Feb 2021 22:33:38"
"494","22","","0","5","10 Feb 2021 22:28:38"
"494","80","","0","7","10 Feb 2021 22:23:37"
"494","80","","0","5","10 Feb 2021 22:18:37"
"494","32","","0","7","10 Feb 2021 22:13:37"
"494","32","","0","7","10 Feb 2021 22:08:36"
"494","80","","0","1","10 Feb 2021 22:03:35"
"494","80","","0","2","10 Feb 2021 21:58:36"
"494","80","","0","2","10 Feb 2021 21:53:36"
"494","19","","0","8","10 Feb 2021 21:48:35"
"494","30","","0","4","10 Feb 2021 21:43:35"
"494","20","","0","7","10 Feb 2021 21:38:34"
"494","80","","0","6","10 Feb 2021 21:33:34"
"494","80","","0","8","10 Feb 2021 21:28:34"
"494","80","","0","8","10 Feb 2021 21:23:33"
"494","20","","0","4","10 Feb 2021 21:18:33"
"494","25","","0","12","10 Feb 2021 21:13:32"
"494","33","","0","6","10 Feb 2021 21:08:30"
"494","27","","0","5","10 Feb 2021 21:03:30"
"494","19","","0","13","10 Feb 2021 20:58:30"
"494","30","","0","7","10 Feb 2021 20:53:31"
"494","17","","0","7","10 Feb 2021 20:48:28"
"494","30","","0","11","10 Feb 2021 20:43:28"
"494","17","","0","11","10 Feb 2021 20:38:28"
"494","17","","0","11","10 Feb 2021 20:33:28"
"494","24","","0","17","10 Feb 2021 20:28:31"
"494","27","","0","20","10 Feb 2021 20:23:29"
"494","14","","0","14","10 Feb 2021 20:18:28"
"494","19","","0","16","10 Feb 2021 20:13:27"
"494","19","","0","16","10 Feb 2021 20:08:27"
"494","19","","0","18","10 Feb 2021 20:03:27"
"494","14","","17","20","10 Feb 2021 19:58:27"
"494","20","","2","19","10 Feb 2021 19:53:27"
"494","20","","2","19","10 Feb 2021 19:48:26"
"494","20","","0","18","10 Feb 2021 19:43:26"
"494","20","","0","18","10 Feb 2021 19:38:27"
"494","25","","0","18","10 Feb 2021 19:33:26"
"494","25","","0","18","10 Feb 2021 19:28:24"
"494","28","","0","12","10 Feb 2021 19:23:24"
"494","14","","0","20","10 Feb 2021 19:18:25"
"494","14","","0","20","10 Feb 2021 19:13:23"
"494","12","","41","26","10 Feb 2021 19:08:24"
"494","12","","41","26","10 Feb 2021 19:03:24"
"494","22","","0","22","10 Feb 2021 18:58:23"
"494","22","","0","22","10 Feb 2021 18:53:24"
"494","9","","22","31","10 Feb 2021 18:48:23"
"494","11","","20","24","10 Feb 2021 18:43:26"
"494","14","","16","22","10 Feb 2021 18:38:24"
"494","14","","16","22","10 Feb 2021 18:33:21"
"494","20","","0","18","10 Feb 2021 18:28:26"
"494","24","","0","11","10 Feb 2021 18:23:25"
"494","24","","0","11","10 Feb 2021 18:18:27"
"494","11","","8","25","10 Feb 2021 18:13:28"
"494","9","","13","18","10 Feb 2021 18:08:26"
"494","9","","13","18","10 Feb 2021 18:03:20"
"494","22","","5","34","10 Feb 2021 17:58:26"
"494","16","","0","19","10 Feb 2021 17:53:24"
"494","16","","0","19","10 Feb 2021 17:48:30"
"494","9","","24","27","10 Feb 2021 17:43:20"
"494","11","","26","26","10 Feb 2021 17:38:24"
"494","14","","33","31","10 Feb 2021 17:33:23"
"494","14","","33","31","10 Feb 2021 17:28:23"
"494","20","","0","19","10 Feb 2021 17:23:21"
"494","20","","0","19","10 Feb 2021 17:18:25"
"494","20","","4","23","10 Feb 2021 17:13:20"
"494","12","","9","26","10 Feb 2021 17:08:20"
"494","12","","9","26","10 Feb 2021 17:03:17"
"494","12","","5","27","10 Feb 2021 16:58:20"
"494","20","","0","20","10 Feb 2021 16:53:20"
"494","20","","0","20","10 Feb 2021 16:48:20"
"494","22","","0","21","10 Feb 2021 16:43:19"
"494","22","","0","20","10 Feb 2021 16:38:21"
"494","17","","0","20","10 Feb 2021 16:33:18"
"494","14","","25","31","10 Feb 2021 16:28:21"
"494","14","","25","31","10 Feb 2021 16:23:16"
"494","12","","13","20","10 Feb 2021 16:18:17"
"494","8","","53","28","10 Feb 2021 16:13:12"
"494","8","","53","28","10 Feb 2021 16:08:18"
"494","11","","37","23","10 Feb 2021 16:03:12"
"494","8","","44","23","10 Feb 2021 15:58:13"
"494","8","","44","23","10 Feb 2021 15:53:15"
"494","20","","12","25","10 Feb 2021 15:48:16"
"494","16","","10","22","10 Feb 2021 15:43:15"
"494","16","","10","22","10 Feb 2021 15:38:15"
"494","9","","30","32","10 Feb 2021 15:33:14"
"494","22","","0","24","10 Feb 2021 15:28:13"
"494","12","","6","21","10 Feb 2021 15:23:14"
"494","12","","6","21","10 Feb 2021 15:18:09"
"494","19","","0","23","10 Feb 2021 15:13:08"
"494","24","","0","24","10 Feb 2021 15:08:12"
"494","12","","10","32","10 Feb 2021 15:03:08"
"494","12","","10","32","10 Feb 2021 14:58:07"
"494","16","","5","23","10 Feb 2021 14:53:08"
"494","16","","0","24","10 Feb 2021 14:48:07"
"494","19","","0","19","10 Feb 2021 14:43:11"
"494","12","","22","29","10 Feb 2021 14:38:09"
"494","12","","22","29","10 Feb 2021 14:33:09"
"494","19","","0","22","10 Feb 2021 14:28:09"
"494","19","","0","22","10 Feb 2021 14:23:07"
"494","19","","1","22","10 Feb 2021 14:18:09"
"494","11","","6","28","10 Feb 2021 14:13:07"
"494","17","","6","21","10 Feb 2021 14:08:08"
"494","17","","6","21","10 Feb 2021 14:03:03"
"494","17","","6","21","10 Feb 2021 13:58:03"
"494","14","","9","24","10 Feb 2021 13:53:07"
"494","14","","9","24","10 Feb 2021 13:48:03"
"494","12","","8","30","10 Feb 2021 13:43:06"
"494","12","","8","30","10 Feb 2021 13:38:03"
"494","17","","1","24","10 Feb 2021 13:33:02"
"494","17","","1","24","10 Feb 2021 13:28:06"
"494","14","","25","34","10 Feb 2021 13:23:00"
"494","12","","24","26","10 Feb 2021 13:17:54"
"494","12","","24","26","10 Feb 2021 13:12:53"
"494","11","","20","25","10 Feb 2021 13:07:55"
"494","9","","6","26","10 Feb 2021 13:02:54"
"494","14","","4","22","10 Feb 2021 12:57:54"
"494","19","","1","15","10 Feb 2021 12:52:53"
"494","17","","1","23","10 Feb 2021 12:47:53"
"494","17","","1","23","10 Feb 2021 12:42:53"
"494","17","","4","29","10 Feb 2021 12:37:57"
"494","22","","0","25","10 Feb 2021 12:32:53"
"494","12","","0","11","10 Feb 2021 12:27:56"
"494","22","","14","18","10 Feb 2021 12:22:57"
"494","12","","0","10","10 Feb 2021 12:17:52"
"494","12","","0","10","10 Feb 2021 12:12:54"
"494","25","","0","18","10 Feb 2021 12:07:51"
"494","24","","0","20","10 Feb 2021 12:02:55"
"494","24","","0","20","10 Feb 2021 11:57:55"
"494","20","","0","30","10 Feb 2021 11:52:52"
"494","20","","0","15","10 Feb 2021 11:47:54"
"494","22","","0","17","10 Feb 2021 11:42:55"
"494","22","","0","17","10 Feb 2021 11:37:52"
"494","14","","4","24","10 Feb 2021 11:32:48"
"494","14","","4","24","10 Feb 2021 11:27:52"
"494","16","","0","24","10 Feb 2021 11:22:47"
"494","19","","0","17","10 Feb 2021 11:17:48"
"494","11","","1","12","10 Feb 2021 11:12:46"
"494","11","","1","12","10 Feb 2021 11:07:46"
"494","28","","0","13","10 Feb 2021 11:02:46"
"494","22","","0","11","10 Feb 2021 10:57:46"
"494","24","","0","13","10 Feb 2021 10:52:45"
"494","17","","0","16","10 Feb 2021 10:47:45"
"494","12","","0","20","10 Feb 2021 10:42:44"
"494","12","","0","20","10 Feb 2021 10:37:45"
"494","12","","0","10","10 Feb 2021 10:32:43"
"494","22","","0","17","10 Feb 2021 10:27:43"
"494","17","","0","7","10 Feb 2021 10:22:43"
"494","17","","0","7","10 Feb 2021 10:17:43"
"494","19","","0","21","10 Feb 2021 10:12:42"
"494","19","","0","21","10 Feb 2021 10:07:41"
"494","17","","0","21","10 Feb 2021 10:02:42"
"494","17","","0","21","10 Feb 2021 09:57:40"
"494","24","","0","8","10 Feb 2021 09:52:40"
"494","80","","0","17","10 Feb 2021 09:47:39"
"494","80","","0","17","10 Feb 2021 09:42:39"
"494","17","","0","7","10 Feb 2021 09:37:39"
"494","12","","5","22","10 Feb 2021 09:32:39"
"494","27","","0","10","10 Feb 2021 09:27:41"
"494","22","","0","16","10 Feb 2021 09:22:42"
"494","22","","0","16","10 Feb 2021 09:17:41"
"494","24","","0","12","10 Feb 2021 09:12:40"
"494","24","","0","12","10 Feb 2021 09:07:41"
"494","24","","0","12","10 Feb 2021 09:02:41"
"494","20","","1","19","10 Feb 2021 08:57:42"
"494","22","","0","7","10 Feb 2021 08:52:36"
"494","22","","0","7","10 Feb 2021 08:47:37"
"494","22","","0","17","10 Feb 2021 08:42:36"
"494","80","","0","0","10 Feb 2021 08:37:36"
"494","80","","0","0","10 Feb 2021 08:32:39"
"494","80","","0","0","10 Feb 2021 08:27:35"
"494","80","","0","0","10 Feb 2021 08:22:38"
"494","80","","0","0","10 Feb 2021 08:17:39"
"494","80","","0","0","10 Feb 2021 08:12:55"
"494","80","","0","0","10 Feb 2021 08:08:33"
"494","80","","0","0","10 Feb 2021 08:03:24"
"494","80","","0","0","10 Feb 2021 07:57:43"
"494","80","","0","0","10 Feb 2021 07:52:32"
"494","80","","0","0","10 Feb 2021 07:47:34"
"494","80","","0","0","10 Feb 2021 07:42:32"
"494","80","","0","0","10 Feb 2021 07:37:31"
"494","80","","0","0","10 Feb 2021 07:32:31"
"494","80","","0","0","10 Feb 2021 07:27:31"
"494","80","","0","0","10 Feb 2021 07:22:31"
"494","80","","0","0","10 Feb 2021 07:17:30"
"494","80","","0","0","10 Feb 2021 07:12:30"
"494","80","","0","0","10 Feb 2021 07:07:31"
"494","80","","0","0","10 Feb 2021 07:02:28"
"494","80","","0","0","10 Feb 2021 06:57:29"
"494","80","","0","0","10 Feb 2021 06:52:30"
"494","80","","0","0","10 Feb 2021 06:47:30"
"494","80","","0","0","10 Feb 2021 06:42:28"
"494","80","","0","0","10 Feb 2021 06:37:30"
"494","80","","0","0","10 Feb 2021 06:32:29"
"494","80","","0","0","10 Feb 2021 06:27:28"
"494","80","","0","0","10 Feb 2021 06:22:27"
"494","80","","0","0","10 Feb 2021 06:17:27"
"494","80","","0","0","10 Feb 2021 06:12:26"
"494","80","","0","0","10 Feb 2021 06:07:26"
"494","80","","0","0","10 Feb 2021 06:02:25"
"494","80","","0","0","10 Feb 2021 05:57:25"
"494","80","","0","0","10 Feb 2021 05:52:24"
"494","80","","0","0","10 Feb 2021 05:47:24"
"494","80","","0","0","10 Feb 2021 05:42:23"
"494","80","","0","0","10 Feb 2021 05:37:23"
"494","80","","0","0","10 Feb 2021 05:32:24"
"494","80","","0","0","10 Feb 2021 05:27:23"
"494","80","","0","0","10 Feb 2021 05:22:22"
"494","80","","0","0","10 Feb 2021 05:17:22"
"494","80","","0","0","10 Feb 2021 05:12:22"
"494","80","","0","0","10 Feb 2021 05:07:21"
"494","80","","0","0","10 Feb 2021 05:02:20"
"494","80","","0","0","10 Feb 2021 04:57:19"
"494","80","","0","0","10 Feb 2021 04:52:19"
"494","80","","0","0","10 Feb 2021 04:47:19"
"494","80","","0","0","10 Feb 2021 04:42:19"
"494","80","","0","0","10 Feb 2021 04:37:18"
"494","80","","0","0","10 Feb 2021 04:32:18"
"494","80","","0","0","10 Feb 2021 04:27:18"
"494","80","","0","0","10 Feb 2021 04:22:18"
"494","80","","0","0","10 Feb 2021 04:17:18"
"494","80","","0","0","10 Feb 2021 04:12:16"
"494","80","","0","0","10 Feb 2021 04:07:16"
"494","80","","0","0","10 Feb 2021 04:02:16"
"494","80","","0","0","10 Feb 2021 03:57:15"
"494","80","","0","0","10 Feb 2021 03:52:15"
"494","80","","0","0","10 Feb 2021 03:47:14"
"494","80","","0","0","10 Feb 2021 03:42:13"
"494","80","","0","0","10 Feb 2021 03:37:13"
"494","80","","0","0","10 Feb 2021 03:32:14"
"494","80","","0","0","10 Feb 2021 03:27:17"
"494","80","","0","0","10 Feb 2021 03:22:17"
"494","80","","0","0","10 Feb 2021 03:17:17"
"494","80","","0","0","10 Feb 2021 03:12:13"
"494","80","","0","0","10 Feb 2021 03:07:12"
"494","80","","0","0","10 Feb 2021 03:02:17"
"494","80","","0","0","10 Feb 2021 02:57:11"
"494","80","","0","1","10 Feb 2021 02:52:15"
"494","80","","0","0","10 Feb 2021 02:47:12"
"494","80","","0","0","10 Feb 2021 02:42:14"
"494","80","","0","0","10 Feb 2021 02:37:11"
"494","80","","0","0","10 Feb 2021 02:32:14"
"494","80","","0","0","10 Feb 2021 02:27:09"
"494","80","","0","0","10 Feb 2021 02:22:10"
"494","80","","0","2","10 Feb 2021 02:17:08"
"494","80","","0","2","10 Feb 2021 02:12:09"
"494","80","","0","0","10 Feb 2021 02:07:08"
"494","80","","0","0","10 Feb 2021 02:02:08"
"494","80","","0","2","10 Feb 2021 01:57:07"
"494","80","","0","2","10 Feb 2021 01:52:06"
"494","80","","0","0","10 Feb 2021 01:47:07"
"494","80","","0","0","10 Feb 2021 01:42:06"
"494","80","","0","0","10 Feb 2021 01:37:05"
"494","80","","0","1","10 Feb 2021 01:32:06"
"494","80","","0","1","10 Feb 2021 01:27:05"
"494","80","","0","0","10 Feb 2021 01:22:05"
"494","80","","0","0","10 Feb 2021 01:17:05"
"494","80","","0","0","10 Feb 2021 01:12:05"
"494","80","","0","0","10 Feb 2021 01:07:05"
"494","80","","0","0","10 Feb 2021 01:02:04"
"494","54","","0","0","10 Feb 2021 00:57:03"
"494","54","","0","0","10 Feb 2021 00:52:03"
"494","80","","0","1","10 Feb 2021 00:47:03"
"494","80","","0","0","10 Feb 2021 00:42:03"
"494","80","","0","1","10 Feb 2021 00:37:03"
"494","35","","0","3","10 Feb 2021 00:32:04"
"494","35","","0","3","10 Feb 2021 00:27:03"
"494","80","","0","1","10 Feb 2021 00:22:03"
"494","80","","0","0","10 Feb 2021 00:17:02"
"494","80","","0","0","10 Feb 2021 00:12:01"
"494","80","","0","1","10 Feb 2021 00:07:01"
"494","80","","0","0","10 Feb 2021 00:02:05"
"494","80","","0","0","09 Feb 2021 23:57:01"
"494","80","","0","4","09 Feb 2021 23:52:04"
"494","80","","0","4","09 Feb 2021 23:47:04"
"494","6","","0","7","09 Feb 2021 23:42:03"
"494","6","","0","7","09 Feb 2021 23:37:00"
"494","80","","0","1","09 Feb 2021 23:32:04"
"494","30","","0","3","09 Feb 2021 23:26:59"
"494","30","","0","3","09 Feb 2021 23:22:03"
"494","80","","0","0","09 Feb 2021 23:16:58"
"494","80","","0","0","09 Feb 2021 23:12:02"
"494","32","","0","7","09 Feb 2021 23:06:58"
"494","80","","0","6","09 Feb 2021 23:02:02"
"494","80","","0","1","09 Feb 2021 22:56:56"
"494","35","","0","4","09 Feb 2021 22:51:56"
"494","27","","0","4","09 Feb 2021 22:46:56"
"494","27","","0","4","09 Feb 2021 22:41:56"
"494","80","","0","8","09 Feb 2021 22:36:56"
"494","80","","0","7","09 Feb 2021 22:31:57"
"494","27","","0","4","09 Feb 2021 22:26:54"
"494","80","","0","3","09 Feb 2021 22:21:54"
"494","41","","0","6","09 Feb 2021 22:16:55"
"494","80","","0","4","09 Feb 2021 22:11:54"
"494","80","","0","4","09 Feb 2021 22:06:53"
"494","80","","0","4","09 Feb 2021 22:01:55"
"494","80","","0","4","09 Feb 2021 21:56:53"
"494","80","","0","0","09 Feb 2021 21:51:54"
"494","17","","0","13","09 Feb 2021 21:46:54"
"494","80","","0","8","09 Feb 2021 21:41:52"
"494","80","","0","6","09 Feb 2021 21:36:51"
"494","30","","0","7","09 Feb 2021 21:31:52"
"494","19","","0","11","09 Feb 2021 21:26:51"
"494","80","","0","4","09 Feb 2021 21:21:51"
"494","35","","0","6","09 Feb 2021 21:16:56"
"494","35","","0","6","09 Feb 2021 21:11:51"
"494","80","","0","8","09 Feb 2021 21:06:55"
"494","22","","0","10","09 Feb 2021 21:01:50"
"494","41","","0","8","09 Feb 2021 20:56:53"
"494","80","","0","9","09 Feb 2021 20:51:53"
"494","19","","0","11","09 Feb 2021 20:46:53"
"494","27","","0","14","09 Feb 2021 20:41:54"
"494","24","","0","5","09 Feb 2021 20:36:52"
"494","20","","0","20","09 Feb 2021 20:31:53"
"494","27","","0","14","09 Feb 2021 20:26:53"
"494","27","","0","11","09 Feb 2021 20:21:47"
"494","27","","0","11","09 Feb 2021 20:16:52"
"494","27","","0","19","09 Feb 2021 20:11:48"
"494","19","","0","23","09 Feb 2021 20:06:48"
"494","12","","0","20","09 Feb 2021 20:01:49"
"494","32","","12","14","09 Feb 2021 19:56:50"
"494","32","","12","14","09 Feb 2021 19:51:47"
"494","14","","0","9","09 Feb 2021 19:46:45"
"494","17","","0","20","09 Feb 2021 19:41:50"
"494","11","","0","23","09 Feb 2021 19:36:50"
"494","11","","0","23","09 Feb 2021 19:31:46"
"494","22","","0","21","09 Feb 2021 19:26:48"
"494","22","","0","17","09 Feb 2021 19:21:45"
"494","22","","0","17","09 Feb 2021 19:16:48"
"494","22","","0","25","09 Feb 2021 19:11:47"
"494","22","","0","25","09 Feb 2021 19:06:47"
"494","16","","4","24","09 Feb 2021 19:01:43"
"494","14","","5","21","09 Feb 2021 18:56:47"
"494","14","","5","21","09 Feb 2021 18:51:47"
"494","20","","9","29","09 Feb 2021 18:46:42"
"494","19","","4","31","09 Feb 2021 18:41:43"
"494","17","","0","25","09 Feb 2021 18:36:41"
"494","17","","0","25","09 Feb 2021 18:31:41"
"494","22","","0","26","09 Feb 2021 18:26:41"
"494","16","","0","23","09 Feb 2021 18:21:41"
"494","19","","0","23","09 Feb 2021 18:16:40"
"494","19","","0","23","09 Feb 2021 18:11:41"
"494","19","","0","24","09 Feb 2021 18:06:39"
"494","16","","9","25","09 Feb 2021 18:01:40"
"494","16","","9","25","09 Feb 2021 17:56:38"
"494","9","","21","23","09 Feb 2021 17:51:41"
"494","14","","8","28","09 Feb 2021 17:46:44"
"494","19","","5","25","09 Feb 2021 17:41:38"
"494","19","","5","25","09 Feb 2021 17:36:37"
"494","11","","20","21","09 Feb 2021 17:31:38"
"494","20","","1","19","09 Feb 2021 17:26:36"
"494","20","","1","19","09 Feb 2021 17:21:36"
"494","9","","12","23","09 Feb 2021 17:16:36"
"494","19","","0","19","09 Feb 2021 17:11:38"
"494","22","","0","23","09 Feb 2021 17:06:36"
"494","22","","0","24","09 Feb 2021 17:01:35"
"494","20","","1","16","09 Feb 2021 16:56:34"
"494","20","","1","16","09 Feb 2021 16:51:33"
"494","14","","2","21","09 Feb 2021 16:46:35"
"494","19","","10","20","09 Feb 2021 16:41:38"
"494","8","","25","17","09 Feb 2021 16:36:37"
"494","8","","25","17","09 Feb 2021 16:31:37"
"494","17","","26","29","09 Feb 2021 16:26:36"
"494","12","","18","31","09 Feb 2021 16:21:37"
"494","12","","18","31","09 Feb 2021 16:16:36"
"494","20","","0","23","09 Feb 2021 16:11:33"
"494","19","","0","30","09 Feb 2021 16:06:35"
"494","19","","0","30","09 Feb 2021 16:01:37"
"494","16","","10","27","09 Feb 2021 15:56:34"
"494","16","","10","27","09 Feb 2021 15:51:31"
"494","19","","0","14","09 Feb 2021 15:46:34"
"494","19","","0","14","09 Feb 2021 15:41:32"
"494","17","","0","25","09 Feb 2021 15:36:34"
"494","20","","0","25","09 Feb 2021 15:31:30"
"494","16","","0","23","09 Feb 2021 15:26:30"
"494","16","","0","23","09 Feb 2021 15:21:29"
"494","11","","5","32","09 Feb 2021 15:16:29"
"494","17","","20","29","09 Feb 2021 15:11:28"
"494","17","","0","32","09 Feb 2021 15:06:28"
"494","17","","0","32","09 Feb 2021 15:01:27"
"494","11","","12","25","09 Feb 2021 14:56:27"
"494","17","","0","24","09 Feb 2021 14:51:26"
"494","17","","0","24","09 Feb 2021 14:46:26"
"494","17","","0","24","09 Feb 2021 14:41:25"
"494","17","","5","31","09 Feb 2021 14:36:24"
"494","14","","2","27","09 Feb 2021 14:31:24"
"494","16","","5","26","09 Feb 2021 14:26:23"
"494","16","","5","26","09 Feb 2021 14:21:23"
"494","16","","6","28","09 Feb 2021 14:16:25"
"494","9","","17","23","09 Feb 2021 14:11:23"
"494","14","","20","30","09 Feb 2021 14:06:22"
"494","14","","20","30","09 Feb 2021 14:01:23"
"494","20","","0","18","09 Feb 2021 13:56:23"
"494","12","","2","23","09 Feb 2021 13:51:26"
"494","12","","40","34","09 Feb 2021 13:46:22"
"494","9","","5","18","09 Feb 2021 13:41:21"
"494","12","","2","24","09 Feb 2021 13:36:24"
"494","17","","10","30","09 Feb 2021 13:31:25"
"494","17","","10","30","09 Feb 2021 13:26:27"
"494","9","","10","17","09 Feb 2021 13:21:20"
"494","12","","29","32","09 Feb 2021 13:16:24"
"494","16","","12","27","09 Feb 2021 13:11:19"
"494","16","","12","27","09 Feb 2021 13:06:20"
"494","17","","0","26","09 Feb 2021 13:01:23"
"494","16","","4","24","09 Feb 2021 12:56:23"
"494","14","","0","20","09 Feb 2021 12:51:20"
